,date,open,high,low,close,volume,tic,day
5804,2000-10-26,34.342529296875,35.020748138427734,34.09590530395508,27.177349090576172,5493462,DIS,3
5832,2000-10-27,34.342529296875,34.342529296875,33.417686462402344,26.54869270324707,4566650,DIS,4
5860,2000-10-30,33.849281311035156,35.82228088378906,33.35602951049805,26.98391342163086,4315560,DIS,0
5888,2000-10-31,34.4041862487793,35.390689849853516,33.602657318115234,27.709285736083984,5288799,DIS,1
5916,2000-11-01,35.32903289794922,36.5004997253418,34.342529296875,28.337940216064453,5135935,DIS,2
5944,2000-11-02,36.13056182861328,37.117061614990234,36.13056182861328,28.869884490966797,4406386,DIS,3
5972,2000-11-03,36.808780670166016,37.73362350463867,36.5004997253418,29.450183868408203,4422504,DIS,4
6000,2000-11-06,37.54865646362305,37.610313415527344,36.5004997253418,28.869884490966797,2929448,DIS,0
6028,2000-11-07,36.68547058105469,36.68547058105469,36.00725173950195,28.724817276000977,2616929,DIS,1
6056,2000-11-08,36.62381362915039,37.48699951171875,36.31553268432617,28.531373977661133,3870046,DIS,2
6084,2000-11-09,33.04774856567383,33.04774856567383,30.396530151367188,24.082420349121094,25795236,DIS,3
6112,2000-11-10,30.766468048095703,31.75296974182129,30.766468048095703,24.517642974853516,13461632,DIS,4
6140,2000-11-13,30.889781951904297,30.889781951904297,29.594999313354492,23.550477981567383,11857577,DIS,0
6168,2000-11-14,30.211563110351562,31.321374893188477,30.211563110351562,23.93734359741211,7006994,DIS,1
6196,2000-11-15,30.70481300354004,32.061248779296875,30.70481300354004,24.61435890197754,6091130,DIS,2
6224,2000-11-16,31.383031845092773,31.691312789916992,29.964937210083008,23.888978958129883,4125900,DIS,3
6252,2000-11-17,30.458187103271484,30.766468048095703,29.286718368530273,23.357040405273438,6240345,DIS,4
6280,2000-11-20,29.77996826171875,30.08824920654297,29.163406372070312,23.115253448486328,4915661,DIS,0
6308,2000-11-21,29.101749420166016,29.101749420166016,28.17690658569336,22.728384017944336,5934921,DIS,1
6336,2000-11-22,28.916780471801758,28.916780471801758,28.115249633789062,22.48659896850586,4973847,DIS,2
6364,2000-11-24,28.670156478881836,29.533344268798828,28.17690658569336,23.018535614013672,3157121,DIS,4
6392,2000-11-27,29.34837532043457,30.149906158447266,29.22506332397461,23.16360855102539,4937557,DIS,0
