,date,open,high,low,close,volume,tic,day
7750,2001-02-06,37.42499923706055,37.474998474121094,36.400001525878906,20.371925354003906,7190800,PG,1
7778,2001-02-07,36.92499923706055,37.95000076293945,36.10499954223633,20.666017532348633,7486600,PG,2
7806,2001-02-08,37.595001220703125,37.67499923706055,37.20000076293945,20.5863037109375,3758200,PG,3
7834,2001-02-09,37.54499816894531,37.75,37.25,20.611047744750977,4526000,PG,4
7862,2001-02-12,37.494998931884766,37.875,37.18000030517578,20.64127540588379,5044400,PG,0
7890,2001-02-13,37.45000076293945,37.45000076293945,36.779998779296875,20.4901123046875,5788000,PG,1
7918,2001-02-14,37.25,37.25,36.75,20.253740310668945,4531400,PG,2
7946,2001-02-15,36.57500076293945,37.20000076293945,36.53499984741211,20.30047035217285,7421400,PG,3
7974,2001-02-16,37.244998931884766,37.54499816894531,37.150001525878906,20.569820404052734,7089800,PG,4
8002,2001-02-20,37.724998474121094,37.88999938964844,37.40999984741211,20.808935165405273,6363800,PG,1
8030,2001-02-21,38.25,38.51499938964844,38.07500076293945,21.108524322509766,7958600,PG,2
8058,2001-02-22,38.5,38.57500076293945,37.380001068115234,20.91613006591797,6889800,PG,3
8086,2001-02-23,37.95000076293945,37.95000076293945,36.849998474121094,20.62203025817871,5474400,PG,4
8114,2001-02-26,36.125,36.130001068115234,35.064998626708984,19.54461669921875,12062800,PG,0
8142,2001-02-27,35.5,35.744998931884766,35.130001068115234,19.431928634643555,9067200,PG,1
8170,2001-02-28,35.349998474121094,35.599998474121094,34.92499923706055,19.37697410583496,7185000,PG,2
8198,2001-03-01,35.0,35.32500076293945,34.125,18.86849021911621,8327000,PG,3
8226,2001-03-02,33.900001525878906,34.900001525878906,33.880001068115234,19.14333724975586,5813800,PG,4
8254,2001-03-05,35.45000076293945,35.70000076293945,34.900001525878906,19.283512115478516,5362400,PG,0
8282,2001-03-06,34.82500076293945,34.83000183105469,34.349998474121094,18.97843360900879,5177400,PG,1
8310,2001-03-07,34.29999923706055,34.724998474121094,34.005001068115234,18.832759857177734,3833400,PG,2
8338,2001-03-08,34.45000076293945,35.599998474121094,34.150001525878906,19.514389038085938,5234200,PG,3
8366,2001-03-09,35.125,35.20000076293945,34.33000183105469,19.00316619873047,5324200,PG,4
8394,2001-03-12,34.375,35.29999923706055,34.0,18.7585506439209,6741200,PG,0
8422,2001-03-13,34.17499923706055,34.474998474121094,33.630001068115234,18.728315353393555,5364200,PG,1
8450,2001-03-14,33.5,33.849998474121094,33.189998626708984,18.30504608154297,6453400,PG,2
8478,2001-03-15,33.375,33.494998931884766,31.950000762939453,17.848796844482422,9028800,PG,3
8506,2001-03-16,32.275001525878906,32.96500015258789,31.940000534057617,17.782827377319336,10995000,PG,4
8534,2001-03-19,32.45000076293945,33.57500076293945,32.275001525878906,18.11265754699707,7450800,PG,0
8562,2001-03-20,32.95000076293945,34.099998474121094,32.79999923706055,18.11265754699707,6540200,PG,1
8590,2001-03-21,32.900001525878906,32.900001525878906,31.5,17.370555877685547,10156400,PG,2
8618,2001-03-22,31.399999618530273,31.625,30.149999618530273,17.246877670288086,12140800,PG,3
8646,2001-03-23,30.799999237060547,30.975000381469727,29.93000030517578,16.54600715637207,10576200,PG,4
8674,2001-03-26,30.5,30.549999237060547,29.625,16.60647201538086,9347000,PG,0
8702,2001-03-27,30.5,31.399999618530273,30.454999923706055,17.090213775634766,8022800,PG,1
8730,2001-03-28,30.899999618530273,31.375,30.350000381469727,17.059974670410156,6436000,PG,2
8758,2001-03-29,31.03499984741211,31.524999618530273,30.299999237060547,16.8346004486084,6630200,PG,3
8786,2001-03-30,30.75,31.399999618530273,30.25,17.205642700195312,5598600,PG,4
8814,2001-04-02,31.5,31.825000762939453,30.530000686645508,16.9307918548584,5976800,PG,0
8842,2001-04-03,30.524999618530273,30.8700008392334,30.03499984741211,16.79336166381836,6508200,PG,1
8870,2001-04-04,30.200000762939453,30.4950008392334,29.450000762939453,16.73015594482422,8031000,PG,2
8898,2001-04-05,30.5,30.825000762939453,30.0,16.917051315307617,6476400,PG,3
8926,2001-04-06,30.75,31.184999465942383,29.950000762939453,16.952777862548828,6028200,PG,4
8954,2001-04-09,31.0,31.0,29.975000381469727,16.584484100341797,5214200,PG,0
8982,2001-04-10,30.0,30.100000381469727,28.875,16.133731842041016,10685000,PG,1
9010,2001-04-11,29.0,29.524999618530273,28.729999542236328,16.2106876373291,7588000,PG,2
9038,2001-04-12,29.450000762939453,29.71500015258789,29.049999237060547,16.161216735839844,5797000,PG,3
9066,2001-04-16,29.600000381469727,29.969999313354492,29.020000457763672,16.257413864135742,5505200,PG,0
9094,2001-04-17,29.149999618530273,29.325000762939453,27.979999542236328,15.776426315307617,13986000,PG,1
9122,2001-04-18,28.875,30.0,28.375,15.881508827209473,10262400,PG,2
9150,2001-04-19,28.950000762939453,29.4950008392334,28.75,16.304601669311523,7997400,PG,3
9178,2001-04-20,29.354999542236328,29.809999465942383,28.84000015258789,16.039133071899414,8089000,PG,4
9206,2001-04-23,29.0,29.225000381469727,28.885000228881836,16.05295181274414,5976400,PG,0
9234,2001-04-24,28.5,28.8700008392334,28.100000381469727,15.663046836853027,10960400,PG,1
